Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_name,Route_link
UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,22:20,04h 22m,512.0,5,3.3,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,23:30,05h 25m,512.0,5,3.3,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,01:50,07h 44m,512.0,5,3.3,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
UPSRTC - HDD0035,Ordinary Non AC Seater 2+3,18:32,02:35,08h 03m,512.0,5,3.3,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,05:05,10h 02m,512.0,5,3.3,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,19:06,03:00,07h 54m,512.0,5,3.3,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,01:15,05h 08m,512.0,5,3.3,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
KVS Holidays,Non A/C Seater / Sleeper (2+1),21:30,06:30,09h 00m,999.0,3,1.1,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),19:30,06:30,11h 00m,520.0,5,2.0,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
Chaturvedi Bus Service,A/C Seater / Sleeper (2+1),20:40,07:30,10h 50m,600.0,4,1.9,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),20:30,06:00,09h 30m,1300.0,3,,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
Yuvraj Travels,NON AC Seater / Sleeper 2+1,22:00,06:00,08h 00m,550.0,4,,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up
UPSRTC - SRG0024,Ordinary Non AC Seater 2+3,01:27,04:00,02h 33m,262.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,03:50,08:00,04h 10m,294.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0027,Ordinary Non AC Seater 2+3,04:30,07:00,02h 30m,294.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0028,Ordinary Non AC Seater 2+3,05:00,08:00,03h 00m,294.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0001,Janrath AC Seater 2+2,05:15,09:15,04h 00m,382.0,2,5.0,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0054,Rajdhani Non AC Seater 2+3,05:30,08:30,03h 00m,298.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0058,Rajdhani Non AC Seater 2+3,06:00,09:30,03h 30m,298.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0007,Janrath AC Seater 2+2,06:15,10:15,04h 00m,382.0,3,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0049,Ordinary Non AC Seater 2+3,06:30,09:45,03h 15m,298.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0013,Janrath AC Seater 2+2,07:15,11:15,04h 00m,382.0,3,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0031,Ordinary Non AC Seater 2+3,07:30,10:30,03h 00m,298.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0019,Janrath AC Seater 2+2,08:15,12:15,04h 00m,382.0,3,4.8,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0035,Ordinary Non AC Seater 2+3,08:30,12:00,03h 30m,298.0,5,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0062,Janrath AC Seater 2+2,09:15,13:15,04h 00m,382.0,3,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - MDD0005,Janrath AC Seater 2+2,10:15,14:15,04h 00m,382.0,3,3.3,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
International Tourist Centre,VE A/C Seater / Sleeper (2+1),00:15,04:35,04h 20m,1099.0,3,4.2,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
FlixBus,A/C Seater (2+2),02:00,05:00,03h 00m,955.0,2,3.8,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
Fasttrack Travels,VE A/C Seater / Sleeper (2+2),15:55,20:00,04h 05m,499.0,4,3.1,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
Fasttrack Travels,A/C Seater/Sleeper (2+1),16:00,20:00,04h 00m,799.0,4,3.1,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),18:15,21:45,03h 30m,474.0,4,3.9,Moradabad to Delhi,https://www.redbus.in/bus-tickets/moradabad-to-delhi
UPSRTC - BRT0031,Ordinary Non AC Seater 2+3,04:30,10:30,06h 00m,379.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - GRH0081,Ordinary Non AC Seater 2+3,05:35,12:00,06h 25m,390.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - BRT0029,Ordinary Non AC Seater 2+3,06:00,12:00,06h 00m,390.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - KTL0031,Ordinary Non AC Seater 2+3,06:20,12:20,06h 00m,416.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - NDD0179,Ordinary Non AC Seater 2+3,06:38,11:30,04h 52m,384.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - KTL0032,Ordinary Non AC Seater 2+3,06:40,12:40,06h 00m,416.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - BRT0060,Ordinary Non AC Seater 2+3,07:30,13:25,05h 55m,390.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - NDD0187,Ordinary Non AC Seater 2+3,07:58,13:00,05h 02m,371.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - KTL0033,Ordinary Non AC Seater 2+3,08:01,14:00,05h 59m,416.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - MZF0056,Ordinary Non AC Seater 2+3,09:20,14:50,05h 30m,390.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - KTL0034,Ordinary Non AC Seater 2+3,10:01,16:00,05h 59m,416.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - MZF0055,Ordinary Non AC Seater 2+3,10:16,15:46,05h 30m,390.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - KTL0036,Ordinary Non AC Seater 2+3,11:20,17:20,06h 00m,416.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - MZF0057,Ordinary Non AC Seater 2+3,12:00,17:35,05h 35m,390.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - BRT0027,Ordinary Non AC Seater 2+3,13:10,19:10,06h 00m,390.0,5,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
NueGo,Electric A/C Seater (2+2),00:30,06:25,05h 55m,332.0,4,3.3,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
FlixBus,A/C Seater (2+2),00:35,05:05,04h 30m,479.0,3,4.5,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),01:30,06:00,04h 30m,403.0,3,4.0,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
AdCity Land Travels,A/C Seater / Sleeper (2+2),23:55,04:25,04h 30m,889.0,5,3.8,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
Rinku Travels,A/C Seater / Sleeper (2+1),03:00,08:30,05h 30m,450.0,3,3.9,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar
UPSRTC - STD0241,Ordinary Non AC Seater 2+3,04:30,15:49,11h 19m,697.0,5,3.3,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur
UPSRTC - STD0161,Ordinary Non AC Seater 2+3,06:00,18:07,12h 07m,697.0,5,3.3,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur
UPSRTC - STD0304,Ordinary Non AC Seater 2+3,07:10,18:04,10h 54m,697.0,5,3.3,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur
UPSRTC - STD0361,Ordinary Non AC Seater 2+3,08:00,18:04,10h 04m,697.0,5,3.3,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur
UPSRTC - STD0374,Ordinary Non AC Seater 2+3,08:30,19:45,11h 15m,697.0,5,3.3,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur
UPSRTC - STD0071,Janrath AC Seater 2+2,09:02,19:30,10h 28m,955.0,3,3.7,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur
